-0.009825,0.077654,-0.0047224
-0.0087331,0.0075737,-0.016832
-0.0072374,0.010859,-0.021607
-0.0086019,0.072055,-0.00024843
-0.0051376,0.014071,-0.022479
-0.0084319,0.070475,0.0010211
-0.0067502,0.011304,-0.021776
-0.0083464,0.063908,0.0067004
-0.0063223,0.011938,-0.022193
-0.008357,0.069039,0.0022171
-0.0079759,0.064506,0.0060109
-0.0060376,0.01276,-0.022774
-0.0083951,0.067808,0.0034002
-0.005048,0.019695,-0.024029
-0.0084736,0.06094,0.0087877
-0.0051792,0.015226,-0.02334
-0.01135,0.056273,0.011983
-0.010246,0.057744,0.011185
-0.0056073,0.025067,-0.0228
-0.0049636,0.021825,-0.02311
-0.0090248,0.058415,0.010138
-0.0052768,0.029899,-0.016633
-0.012367,0.054418,0.011966
-0.011731,0.055224,0.012087
-0.0058584,0.0286,-0.019925
-0.01113,0.052825,0.011189
-0.0054168,0.026394,-0.021038
-0.024581,0.0063595,0.0013013
-0.023708,0.0062488,0.00043271
-0.022996,0.10789,-0.043156
-0.023154,0.10828,-0.041475
-0.022602,0.0063748,0.0011121
-0.022332,0.0063753,0.0010901
0.0019725,0.02651,-0.047535
-0.00037148,0.019498,-0.035948
-0.023287,0.10861,-0.039743
-0.0055757,0.01084,-0.01836
0.0019175,0.035418,-0.057437
-9.5219e-05,0.020063,-0.036986
-0.023503,0.0062718,0.00070682
-0.022832,0.0063723,0.0010775
0.001784,0.036438,-0.058295
0.00034109,0.044062,-0.06343
-0.0051979,0.011215,-0.019323
0.0016277,0.037479,-0.059121
0.0018464,0.025765,-0.046471
0.00017384,0.020634,-0.038026
0.0016983,0.025046,-0.045406
-0.0057328,0.065371,-0.069462
-0.0059655,0.010487,-0.017418
8.8684e-05,0.045201,-0.064062
-0.0029137,0.014454,-0.026468
0.00058712,0.042932,-0.062779
-0.0060935,0.066537,-0.069631
-0.003857,0.058535,-0.067535
0.0015304,0.024353,-0.044342
-0.0032075,0.013931,-0.025417
0.00043381,0.021214,-0.039069
-0.016508,0.0066146,-0.0021831
-0.0048341,0.011614,-0.020305
-0.023418,0.10891,-0.037945
-0.023022,0.0063625,0.00099259
0.0014498,0.038542,-0.059913
-0.021512,0.10476,-0.045898
-0.00539,0.064223,-0.069242
-0.0044843,0.012036,-0.021303
0.00082273,0.041814,-0.062105
0.00068153,0.021808,-0.040116
-0.0041449,0.059671,-0.067933
-0.0035795,0.057405,-0.067112
-0.0026258,0.014992,-0.027525
-0.019969,0.006382,0.0003361
-0.0041481,0.01248,-0.022318
-0.019567,0.0063932,0.00011201
0.0013424,0.023686,-0.043279
-0.01145,0.0082498,-0.009476
-0.0044413,0.060809,-0.068311
-0.0047477,0.061947,-0.06866
0.00091596,0.022417,-0.041167
-0.02333,0.0063085,0.00076832
-0.0064661,0.06771,-0.069758
-0.0035105,0.013428,-0.024376
-0.022034,0.0063791,0.0010119
-0.0050612,0.063084,-0.068974
-0.01915,0.0064087,-0.00015181
-0.021238,0.10418,-0.047251
0.0010443,0.040712,-0.061404
0.0011358,0.023043,-0.042221
0.00093482,0.035429,-0.055465
-0.0080277,0.010066,-0.015269
-0.0068524,0.011007,-0.017795
-0.011891,0.0080802,-0.0088501
-0.0072393,0.070049,-0.069869
0.0012544,0.039622,-0.060673
-0.011008,0.0084299,-0.010125
-0.011993,0.082793,-0.067054
-0.011543,0.08166,-0.06753
-0.0038239,0.012945,-0.023343
0.0010606,0.029196,-0.049077
-0.0084373,0.0097856,-0.014467
-0.020325,0.0063951,-0.00093814
-0.00017047,0.046349,-0.064679
-0.01741,0.0065242,-0.001429
-0.020204,0.10193,-0.050733
-0.017853,0.0064866,-0.0010777
-0.011099,0.08053,-0.067957
-0.0068498,0.068882,-0.069836
0.0011124,0.030011,-0.050043
-0.0076454,0.071231,-0.069837
0.001027,0.034458,-0.054621
-0.010658,0.079395,-0.06834
-0.018724,0.0064293,-0.00044006
-0.023948,0.11033,-0.030485
-0.013809,0.087244,-0.064685
-0.020582,0.10274,-0.049679
-0.01245,0.083928,-0.066529
-0.020039,0.0064197,-0.00097473
-0.023192,0.0063413,0.00087217
-0.018291,0.0064548,-0.00074727
-0.023537,0.10919,-0.03606
0.0011389,0.030854,-0.050997
-0.020642,0.006409,-0.00093511
-0.0076256,0.010362,-0.016092
-0.016961,0.0065669,-0.001798
-0.013357,0.086151,-0.065354
-0.012332,0.0079219,-0.0082488
-0.014958,0.0071807,-0.0051252
-0.014262,0.08833,-0.063966
0.0010924,0.033516,-0.05375
-0.023734,0.1099,-0.032231
-0.020927,0.1035,-0.048512
-0.010215,0.078248,-0.06869
-0.010569,0.0086217,-0.010795
-0.012907,0.085052,-0.06596
0.0011426,0.031722,-0.051934
0.001129,0.032607,-0.052854
-0.014525,0.007285,-0.005594
-0.02036,0.0063776,0.00051318
-0.019813,0.10108,-0.051757
-0.0072336,0.010675,-0.016935
-0.0088524,0.0095218,-0.013686
-0.0080605,0.072413,-0.069757
-0.023648,0.1095,-0.034116
-0.012772,0.0077743,-0.007673
-0.015387,0.0070853,-0.0046813
-0.0097763,0.077096,-0.068994
-0.0084825,0.073594,-0.069631
-0.0089118,0.074772,-0.069459
-0.013212,0.0076375,-0.007122
-0.014713,0.089401,-0.063204
-0.0093429,0.075939,-0.069249
-0.010132,0.0088263,-0.011487
-0.00065224,0.018935,-0.034907
-0.01409,0.0073952,-0.0060851
-0.013652,0.0075116,-0.0065937
-0.009273,0.0092747,-0.01293
-0.0096996,0.0090436,-0.012198
-0.019413,0.10019,-0.052786
-0.015159,0.090455,-0.062403
-0.024326,0.11069,-0.029172
-0.015602,0.091493,-0.061561
-0.019007,0.099285,-0.053824
-0.017758,0.096453,-0.056903
-0.016042,0.092519,-0.060679
-0.017335,0.095487,-0.057895
-0.01818,0.097413,-0.055885
-0.016912,0.094517,-0.058843
-0.016481,0.093533,-0.059765
-0.018598,0.098357,-0.054857
-0.024448,0.11118,-0.027816
-0.02278,0.10745,-0.04481
-0.00043576,0.047505,-0.065279
-0.02452,0.11113,-0.026186
-0.0033073,0.056274,-0.066673
-0.00070697,0.048668,-0.065863
-0.0030386,0.05514,-0.06622
-0.024312,0.11072,-0.024382
-0.002773,0.054002,-0.065754
-0.0027214,0.017856,-0.031369
-0.00098318,0.049835,-0.066431
-0.0024653,0.018446,-0.032369
-0.001264,0.051007,-0.066984
-0.0022052,0.019032,-0.033364
-0.023375,0.0059941,-4.7224e-05
-0.0023416,0.015543,-0.028585
-0.0009344,0.01837,-0.033864
-0.023971,0.0060289,0.00013968
-0.024099,0.0062349,0.0005756
-0.022352,0.005571,-0.0011352
-0.021673,0.10658,-0.020214
-0.020365,0.10385,-0.019622
-0.020861,0.0053841,-0.0024167
-0.019017,0.10112,-0.018764
-0.019273,0.0051614,-0.0037012
-0.024528,0.0060967,0.00026833
-0.016266,0.004966,-0.0064089
-0.017673,0.098252,-0.017665
-0.017736,0.0050096,-0.0050289
-0.016381,0.095387,-0.016434
-0.015183,0.092582,-0.015144
-0.01518,0.0052141,-0.0081493
-0.0091459,0.072519,-0.00098814
-0.014109,0.089859,-0.013891
-0.013897,0.0053823,-0.0096678
-0.013186,0.087208,-0.012676
-0.012709,0.0056564,-0.0112
-0.012552,0.085313,-0.011684
-0.011642,0.0060351,-0.012724
-0.0092798,0.075591,-0.0030813
-0.0083623,0.0083811,-0.018519
-0.011504,0.082244,-0.009932
-0.010716,0.0065083,-0.014238
-0.010783,0.079855,-0.0076643
-0.0099486,0.0070781,-0.015773
-0.0076003,0.011804,-0.023283
-0.0058757,0.013734,-0.023494
-0.0071747,0.012273,-0.023512
-0.0089761,0.069714,0.0015422
-0.0084761,0.065383,0.0054862
-0.0068564,0.012846,-0.023897
-0.0090451,0.06856,0.0026601
-0.005342,0.016474,-0.024275
-0.0094177,0.063129,0.0079375
-0.0059731,0.015974,-0.025197
-0.0088469,0.064823,0.0061525
-0.0089638,0.06206,0.0084948
-0.0060061,0.019594,-0.026
-0.0095952,0.060678,0.0095578
-0.005347,0.0216,-0.024197
-0.0055661,0.023673,-0.023835
-0.0097169,0.059657,0.010391
-0.010686,0.058459,0.010506
-0.0068724,0.026939,-0.024376
-0.01076,0.059011,0.010706
-0.0057282,0.024433,-0.023604
-0.012732,0.055268,0.012359
-0.0038768,0.028145,-0.014806
-0.0071041,0.032007,-0.018433
-0.013035,0.054055,0.011981
-0.0055624,0.027402,-0.020447
-0.0099842,0.056673,0.010964
-0.012311,0.056258,0.012352
-0.0045197,0.023509,-0.021035
-0.011637,0.052473,0.011191
-0.022218,0.0059815,-0.001191
-0.022051,0.10597,-0.041282
-0.02192,0.10566,-0.042909
-0.022138,0.10625,-0.039628
-0.022276,0.0060701,-0.00080962
-0.021502,0.0063115,-0.00039521
-0.021206,0.0063379,-0.00054821
-0.021744,0.0062913,-0.00032959
0.00097832,0.02842,-0.0481
-0.0061295,0.011735,-0.01958
-0.0011496,0.021323,-0.037274
0.00082202,0.036415,-0.056279
-0.005788,0.012137,-0.020506
-0.00089143,0.021895,-0.038247
0.00053041,0.038445,-0.057801
0.00075119,0.026932,-0.04612
-0.022208,0.10652,-0.037923
0.00068928,0.037418,-0.057058
0.00087389,0.02767,-0.047113
-0.0063472,0.065631,-0.066918
-0.0014131,0.020755,-0.036303
-0.021932,0.00627,-0.00033091
-0.00097465,0.046036,-0.062192
-0.00073038,0.044916,-0.061634
0.00060194,0.026229,-0.045125
-0.0060387,0.064531,-0.066716
-0.02227,0.0061339,-0.000626
-0.0064852,0.011359,-0.018676
0.00035156,0.039494,-0.05851
-0.00064092,0.022473,-0.03922
-0.0054598,0.012561,-0.02145
-0.0066753,0.066754,-0.067066
-0.0046577,0.059047,-0.065158
-0.0044087,0.057957,-0.064773
-0.0037417,0.015548,-0.02734
-0.00049305,0.043807,-0.06106
-0.01581,0.0069986,-0.0042592
0.00043434,0.025554,-0.044134
-0.0034849,0.016113,-0.028349
-0.00040063,0.023061,-0.040197
-0.020797,0.10324,-0.044043
-0.0051454,0.013009,-0.022409
-0.0012217,0.047163,-0.062739
-0.0057432,0.06344,-0.066473
0.00015659,0.04056,-0.059191
-0.004917,0.060148,-0.065522
-0.0040042,0.015003,-0.026341
-0.004844,0.013479,-0.023381
-0.011955,0.0086269,-0.010378
-0.019397,0.0064781,-0.0012381
-0.011546,0.0088192,-0.010987
-0.0051847,0.061252,-0.065867
-0.00017243,0.023661,-0.041177
-0.00026552,0.042713,-0.060465
-0.0054605,0.062351,-0.066186
0.00024832,0.024903,-0.043144
-0.019042,0.0065137,-0.0014681
-0.0087627,0.010517,-0.015823
-0.0077232,0.070133,-0.067245
-0.011694,0.081306,-0.06479
-0.0070162,0.067886,-0.067172
-0.0073683,0.069017,-0.067226
-0.018662,0.0065545,-0.0017461
-0.019674,0.10071,-0.048503
4.4013e-05,0.024274,-0.042159
-2.7716e-05,0.035467,-0.053663
-0.022078,0.0062391,-0.00038924
-0.0083857,0.01082,-0.016598
-0.011284,0.08022,-0.065221
-5.0834e-05,0.041636,-0.059842
-0.012108,0.082392,-0.064314
-0.0045545,0.01397,-0.024364
-1.0775e-05,0.030317,-0.048532
-0.022327,0.10677,-0.036183
-0.019437,0.0064367,-0.0026551
-0.010875,0.079127,-0.065614
-0.020885,0.0063793,-0.00078706
-0.012363,0.0084465,-0.0097949
-0.019311,0.099893,-0.049378
-0.0042748,0.014478,-0.02535
-0.011137,0.0090231,-0.011619
4.1167e-05,0.03111,-0.049425
-0.018271,0.0066005,-0.0020505
-0.013368,0.08561,-0.062587
-0.0076586,0.011478,-0.018208
-0.017061,0.0067749,-0.003081
-0.013781,0.086651,-0.061922
3.2402e-05,0.034546,-0.052859
-0.010467,0.078026,-0.065966
-0.0091455,0.010233,-0.015072
-0.020031,0.10147,-0.047597
-0.0080957,0.071269,-0.067195
-0.01747,0.0067112,-0.002719
-0.016647,0.0068439,-0.0034596
-0.014788,0.0075589,-0.0067266
-0.012531,0.083485,-0.063778
6.6414e-05,0.031939,-0.050307
-0.017872,0.0066522,-0.0023729
-0.012954,0.084564,-0.063195
-0.022196,0.0061916,-0.00049566
-0.0080175,0.011141,-0.017395
-0.015183,0.0074408,-0.0062916
6.2203e-05,0.033662,-0.052029
-0.01277,0.008276,-0.0092365
7.1814e-05,0.032795,-0.051177
-0.01623,0.0069186,-0.0038532
-0.010063,0.076919,-0.066277
-0.014199,0.08769,-0.061187
-0.019733,0.006449,-0.0010731
-0.01073,0.0092385,-0.012272
-0.01439,0.0076888,-0.0071899
-0.0084784,0.072408,-0.067098
-0.013176,0.0081155,-0.0087006
-0.0095333,0.0099641,-0.014345
-0.0088677,0.073547,-0.066955
-0.0096645,0.07581,-0.066539
-0.018933,0.099039,-0.050331
-0.0092638,0.074685,-0.066767
-0.013582,0.0079656,-0.0081831
-0.010326,0.0094674,-0.012946
-0.013988,0.0078247,-0.0076785
-0.0099273,0.0097099,-0.013637
-0.014612,0.08871,-0.060412
-0.022436,0.10707,-0.030353
-0.022424,0.10699,-0.034322
-0.022464,0.10706,-0.032394
-0.015021,0.089711,-0.059601
-0.018559,0.098156,-0.05131
-0.015426,0.090696,-0.058756
-0.017016,0.094499,-0.055165
-0.017405,0.095427,-0.054234
-0.015829,0.091668,-0.057877
-0.016626,0.093578,-0.056065
-0.01623,0.092638,-0.056969
-0.018184,0.097262,-0.052288
-0.017796,0.096353,-0.053263
-0.021736,0.10526,-0.044458
-0.0032303,0.016689,-0.029359
-0.0041634,0.056864,-0.064375
-0.0014731,0.048297,-0.063272
-0.023469,0.10826,-0.027928
-0.023068,0.10816,-0.023841
-0.0017288,0.049436,-0.06379
-0.0039216,0.055765,-0.063965
-0.022346,0.10748,-0.022067
-0.00368,0.054662,-0.063545
-0.001678,0.020187,-0.035329
-0.0019878,0.050577,-0.064295
-0.002247,0.051718,-0.064793
-0.0025108,0.052866,-0.065276
-0.0036279,0.019019,-0.032004
-0.0033943,0.019627,-0.032949
-0.0029771,0.017273,-0.030366
-0.0019425,0.019613,-0.034351
-0.023999,0.1105,-0.022157
-0.023506,0.0059447,-0.00011932
-0.022429,0.0057873,-0.0010586
-0.022363,0.0056463,-0.0010802
-0.022822,0.0059525,-0.00079774
-0.020939,0.1049,-0.021941
-0.019509,0.10205,-0.021094
-0.021018,0.005535,-0.0023975
-0.018143,0.09903,-0.019899
-0.019392,0.0052668,-0.0038037
-0.016529,0.0051374,-0.0066416
-0.016842,0.096121,-0.018593
-0.017945,0.0051679,-0.0051842
-0.015675,0.093363,-0.017249
-0.014682,0.090832,-0.015989
-0.01427,0.0055756,-0.0099318
-0.0097071,0.07581,-0.003927
-0.0083057,0.0093265,-0.02011
-0.013877,0.088634,-0.014935
-0.013125,0.0058545,-0.01152
-0.013295,0.087014,-0.014395
-0.012113,0.0062322,-0.013093
-0.012279,0.08419,-0.011987
-0.011252,0.0067009,-0.014647
-0.011604,0.081404,-0.010548
-0.01055,0.0072435,-0.016175
-0.0084025,0.010063,-0.021461
-0.0093814,0.074105,-0.0023889
-0.0086486,0.066949,0.0043135
-0.0066229,0.013546,-0.02439
-0.0074058,0.013816,-0.0254
-0.0061768,0.017243,-0.026107
-0.0095593,0.070286,0.00076775
-0.0092412,0.06438,0.0067652
-0.0097502,0.064098,0.0072969
-0.0069774,0.02032,-0.027886
-0.0056642,0.01985,-0.02579
-0.0076522,0.013181,-0.024983
-0.0095807,0.071537,-0.00047882
-0.0093264,0.065724,0.0053072
-0.0066366,0.015552,-0.025911
-0.01088,0.059947,0.010614
-0.0070211,0.025387,-0.02603
-0.0099994,0.062018,0.0091364
-0.011342,0.057614,0.01166
-0.0060609,0.027332,-0.021706
-0.0065484,0.028532,-0.021894
-0.0076749,0.030919,-0.021276
-0.0068536,0.023608,-0.026726
-0.01107,0.061077,0.0098452
-0.0106,0.05643,0.011344
-0.0118,0.059056,0.010918
-0.0068493,0.026183,-0.02503
-0.012232,0.057454,0.012127
-0.013233,0.0544,0.012068
-0.0052284,0.030597,-0.015207
-0.013325,0.056258,0.012504
-0.0066536,0.032518,-0.016202
-0.011841,0.053136,0.011638
-0.011481,0.051491,0.0097736
-0.02109,0.10386,-0.04113
-0.021134,0.10403,-0.03951
-0.020707,0.0062614,-0.0018089
-0.020909,0.0062289,-0.001722
-0.020433,0.0063019,-0.0019971
-0.021128,0.10412,-0.037835
-0.006658,0.012605,-0.020749
-8.9137e-05,0.02956,-0.047628
-0.021138,0.0059057,-0.0022012
-0.0069797,0.012208,-0.019884
-0.021057,0.0061925,-0.0016861
-0.00011996,0.036429,-0.054436
-0.0021619,0.022556,-0.03755
-0.00036922,0.038383,-0.05587
-0.0024138,0.021986,-0.036642
-0.00030568,0.028077,-0.045784
-0.0001861,0.028808,-0.04671
-0.0069494,0.065924,-0.064463
-0.0002357,0.037403,-0.055172
-0.00045365,0.02739,-0.044857
-0.0063519,0.013032,-0.02164
-0.00053033,0.039399,-0.056532
-0.0072448,0.067001,-0.064594
-0.0019152,0.023129,-0.038456
-0.0073137,0.011834,-0.019039
-0.00062124,0.026731,-0.043933
-0.0017715,0.045766,-0.059902
-0.0066724,0.064871,-0.064281
-0.0015415,0.044676,-0.059401
-0.0054351,0.059584,-0.062872
-0.0016744,0.023704,-0.039364
-0.00071146,0.040435,-0.057162
-0.02116,0.0061437,-0.0017185
-0.02127,0.10472,-0.034314
-0.015572,0.0073308,-0.0058734
-0.0060586,0.013481,-0.022547
-0.0056655,0.060646,-0.063205
-0.0075557,0.068092,-0.064673
-0.0045378,0.016613,-0.028177
-0.0020049,0.046867,-0.060393
-0.00080624,0.026096,-0.043014
-0.0013231,0.043607,-0.058881
-0.0047706,0.016047,-0.027227
-0.011632,0.0093813,-0.012445
-0.0014421,0.024287,-0.040274
-0.021207,0.0059973,-0.0019826
-0.0064079,0.063824,-0.06406
-0.0057788,0.013954,-0.023468
-0.019105,0.0065365,-0.0026133
-0.0059061,0.061716,-0.063516
-0.0082028,0.070256,-0.064699
-0.0087243,0.011558,-0.017878
-0.006155,0.062779,-0.063799
-0.019216,0.099589,-0.046179
-0.012234,0.08204,-0.061652
-0.011852,0.081002,-0.062138
-0.01201,0.0091691,-0.011856
-0.011255,0.0096067,-0.013059
-0.0078773,0.069182,-0.064704
-0.00090681,0.041489,-0.057763
-0.019571,0.10025,-0.045654
-0.0090695,0.011236,-0.017133
-0.0085412,0.071342,-0.064641
-0.0010075,0.025482,-0.042099
-0.018838,0.0065907,-0.0027633
-0.0012204,0.024881,-0.041185
-0.011475,0.079961,-0.062575
-0.0011141,0.042554,-0.058335
-0.0055116,0.01445,-0.024401
-0.0010502,0.036477,-0.052749
-0.0010223,0.032231,-0.04882
-0.018522,0.0066464,-0.0029958
-0.0050096,0.0155,-0.026285
-0.011099,0.078909,-0.062973
-0.012624,0.083085,-0.061101
-0.0083891,0.011902,-0.018647
-0.013769,0.086095,-0.0592
-0.018181,0.0067094,-0.0032809
-0.00099114,0.033032,-0.049632
-0.019997,0.0063506,-0.0024026
-0.012386,0.0089673,-0.01129
-0.0052137,0.058532,-0.062521
-0.013391,0.085116,-0.059878
-0.0052564,0.014968,-0.025343
-0.01462,0.0079366,-0.0082764
-0.0009982,0.035582,-0.05201
-0.0080641,0.012263,-0.019435
-0.010724,0.077851,-0.06333
-0.014149,0.087083,-0.058439
-0.01088,0.0098453,-0.013696
-0.018827,0.098799,-0.047009
-0.013012,0.084118,-0.060503
-0.017092,0.0069406,-0.0042948
-0.016717,0.0070301,-0.0046727
-0.014255,0.0080901,-0.0087258
-0.0088925,0.072441,-0.064524
-0.00097734,0.03387,-0.050441
-0.017825,0.0067781,-0.0035982
-0.0094209,0.010931,-0.01641
-0.00097915,0.034724,-0.051238
-0.017459,0.0068548,-0.0039341
-0.015955,0.0072249,-0.0054644
-0.02122,0.0060743,-0.0018261
-0.016336,0.0071242,-0.0050631
-0.012762,0.0087743,-0.010746
-0.010352,0.076788,-0.063646
-0.01932,0.0064862,-0.0025609
-0.009251,0.073537,-0.064364
-0.010508,0.010097,-0.01435
-0.014525,0.088049,-0.057633
-0.013884,0.0082494,-0.0092109
-0.0043108,0.017203,-0.029137
-0.013137,0.0085898,-0.010224
-0.0096166,0.074635,-0.064159
-0.0099851,0.075723,-0.063917
-0.0097783,0.010641,-0.015707
-0.013511,0.0084145,-0.0097144
-0.010141,0.010364,-0.015021
-0.0022406,0.047975,-0.060872
-0.021442,0.10498,-0.032651
-0.018487,0.097934,-0.047917
-0.014896,0.088994,-0.056796
-0.015263,0.089922,-0.055938
-0.01563,0.090841,-0.055061
-0.01708,0.094441,-0.051559
-0.016717,0.093553,-0.052415
-0.015995,0.091759,-0.054159
-0.016357,0.092671,-0.053269
-0.018137,0.097084,-0.04885
-0.017439,0.095342,-0.050665
-0.0178,0.096219,-0.049773
-0.021477,0.1049,-0.030773
-0.021246,0.10423,-0.028641
-0.020964,0.10361,-0.042656
-0.0040849,0.017805,-0.030099
-0.022481,0.10724,-0.027838
-0.0026642,0.02141,-0.035732
-0.0024791,0.049087,-0.061338
-0.004995,0.057473,-0.06216
-0.021882,0.10656,-0.024727
-0.0047795,0.056411,-0.061788
-0.0027192,0.050204,-0.061795
-0.0032002,0.052434,-0.062684
-0.00296,0.051323,-0.062241
-0.0034389,0.05355,-0.063119
-0.0029117,0.020826,-0.034814
-0.0038588,0.018414,-0.031056
-0.0042887,0.020786,-0.033505
-0.0031552,0.020232,-0.033887
-0.021772,0.0057865,-0.0024148
-0.022114,0.0059038,-0.0014567
-0.021945,0.0058123,-0.0016839
-0.020101,0.103,-0.023602
-0.019538,0.0054115,-0.0038257
-0.017305,0.096801,-0.020836
-0.018171,0.0053103,-0.0052678
-0.015516,0.0054036,-0.0083554
-0.01614,0.094107,-0.019448
-0.016813,0.0053048,-0.0067747
-0.01521,0.091802,-0.018203
-0.014495,0.089892,-0.017204
-0.01355,0.0060404,-0.011705
-0.010012,0.0078676,-0.017697
-0.013962,0.088402,-0.016625
-0.011025,0.079583,-0.0085181
-0.012609,0.006417,-0.013285
-0.010163,0.077738,-0.0056429
-0.013037,0.08584,-0.014416
-0.011805,0.0068783,-0.014858
-0.012253,0.083183,-0.012644
-0.011146,0.0073951,-0.016367
-0.00918,0.0096357,-0.02087
-0.0097063,0.072963,-0.001875
-0.010538,0.077754,-0.0066541
-0.0073896,0.019459,-0.028641
-0.0080519,0.011388,-0.023089
-0.010435,0.065023,0.0065356
-0.0098254,0.068116,0.0030666
-0.0093688,0.0077604,-0.01732
-0.0072646,0.014372,-0.026024
-0.0079535,0.013911,-0.025398
-0.010108,0.070707,-6.8599e-05
-0.0068111,0.016804,-0.026911
-0.0097219,0.0653,0.0061294
-0.0064974,0.021363,-0.026879
-0.0091581,0.066658,0.0050786
-0.011196,0.063214,0.0082187
-0.0074893,0.016088,-0.027539
-0.013116,0.058509,0.011878
-0.012503,0.060328,0.010612
-0.012405,0.058748,0.011538
-0.0082696,0.027708,-0.027019
-0.0077312,0.029338,-0.023806
-0.013095,0.05731,0.012294
-0.013819,0.054204,0.012469
-0.0086806,0.034686,-0.018682
-0.0085899,0.031425,-0.023169
-0.012511,0.05192,0.010841
-0.020169,0.10201,-0.036148
-0.020231,0.10206,-0.038016
-0.019717,0.0062784,-0.0032659
-0.020039,0.0057976,-0.0035046
-0.019419,0.0063051,-0.0035423
-0.0071644,0.013457,-0.021878
-0.0010688,0.031466,-0.048005
-0.0068926,0.013906,-0.022732
-0.0074522,0.013039,-0.021049
-0.0011439,0.037427,-0.053449
-0.0012117,0.029925,-0.046318
-0.0014003,0.039354,-0.054727
-0.0013271,0.029205,-0.045457
-0.0031388,0.023771,-0.037813
-0.0078057,0.067277,-0.062185
-0.0015631,0.040352,-0.055309
-0.0011306,0.030696,-0.047173
-0.0012646,0.038395,-0.054107
-0.021126,0.10441,-0.03613
-0.002903,0.024343,-0.038656
-0.020206,0.0061402,-0.003005
-0.00754,0.066249,-0.062075
-0.0014724,0.028531,-0.044597
-0.02019,0.0058969,-0.0032907
-0.008086,0.068323,-0.062241
-0.0017471,0.041379,-0.055859
-0.0066335,0.01438,-0.023603
-0.0026718,0.024917,-0.0395
-0.0077528,0.012643,-0.020236
-0.0063966,0.061166,-0.060952
-0.0016391,0.027889,-0.043739
-0.007294,0.065238,-0.061911
-0.0025684,0.045556,-0.057792
-0.014982,0.0078,-0.0078537
-0.0027861,0.046626,-0.058229
-0.0024472,0.025494,-0.040345
-0.0066094,0.062198,-0.061229
-0.0019443,0.042419,-0.05638
-0.0083795,0.069371,-0.062248
-0.020589,0.10277,-0.045342
-0.005305,0.017657,-0.028984
-0.0063877,0.014877,-0.024486
-0.011363,0.010185,-0.014453
-0.0061937,0.060146,-0.060648
-0.018505,0.0066562,-0.0041202
-0.011709,0.0099386,-0.013854
-0.0089832,0.071448,-0.062146
-0.0086742,0.070409,-0.062222
-0.012367,0.081728,-0.059046
-0.0090451,0.012285,-0.019115
-0.0018236,0.027271,-0.042887
-0.0070586,0.064232,-0.061711
-0.0068331,0.063226,-0.061479
-0.0030104,0.047711,-0.058651
-0.0033781,0.023198,-0.036967
-0.012018,0.080737,-0.059544
-0.0087422,0.012649,-0.019856
-0.012723,0.082721,-0.058485
-0.0023583,0.044515,-0.057342
-0.0022306,0.02608,-0.041191
-0.018747,0.098544,-0.043746
-0.020274,0.0060752,-0.0029959
-0.0061544,0.015397,-0.025379
-0.012056,0.0097043,-0.013279
-0.018285,0.0067183,-0.0042485
-0.011674,0.07974,-0.05999
-0.0021511,0.043474,-0.056874
-0.018729,0.0065921,-0.0043114
-0.0055085,0.017069,-0.028082
-0.0020231,0.026673,-0.042039
-0.011021,0.010446,-0.015073
-0.0093034,0.072504,-0.062015
-0.002055,0.034162,-0.048952
-0.0093589,0.011943,-0.018397
-0.0051065,0.018269,-0.029895
-0.0020474,0.037499,-0.051865
-0.01133,0.078735,-0.06039
-0.013762,0.085562,-0.056506
-0.014107,0.086488,-0.055702
-0.018009,0.0067937,-0.0044728
-0.015336,0.0076682,-0.0074395
